szczegolnaFormaPrawna_Symbol,formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Aktywa_trwale,Wartosci_niematerialne_prawne,Wartosc_firmy,Rzeczowe_aktywa_trwale,Srodki_trwale,Naleznosci_dlugoterminowe,Inwestycje_dlugoterminowe,Rozliczenia_miedzyokresowe_dlugie,Aktywa_obrotowe,Zapasy,Naleznosci_krotkoterminowe,Naleznosci_dostaw_uslug_12m_powiazane,Naleznosci_dostaw_uslug_pow12m_powiazane,Naleznosci_dostaw_uslug_12m_kapitale,Naleznosci_dostaw_uslug_pow12m_kapitale,Naleznosci_dostaw_uslug_12m_pozostale,Naleznosci_dostaw_uslug_pow12m_pozostale,Naleznosci_dostaw_uslug_pozostale_sadowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Rozliczenia_miedzyokresowe_krotkie,Kapital_wlasny,Kapital_podstawowy,Kapital_zapasowy,Zysk_netto,Zobowiazania_rezerwy,Rezerwy_na_zobowiazania,Rezerwa_z_tytulu_odroczonego_podatku_dochodowego,Rezerwa_na_swiadczenia_emerytalne,Rezerwa_na_swiadczenia_emerytalne_dlugie,Rezerwa_na_swiadczenia_emerytalne_krotkie,Pozostale_rezerwy,Pozostale_rezerwy_krotkie,Zobowiazania_dlugoterminowe,Kredyty_pozyczki_dlugie,Inne_zobowiazania_fin_dlugoterminowe,Zobowiazania_krotkoterminowe,Zobowiazania_dostaw_uslug_12m_powiazane,Zobowiazania_dostaw_uslug_pow12m_powiazane,Zobowiazania_dostaw_uslug_12m_kapitale,Zobowiazania_dostaw_uslug_pow12m_kapitale,Kredyty_pozyczki_krotkie,Inne_zobowiazania_fin_krotkoterminowe,Zobowiazania_dostaw_uslug_12m_pozostale,Zobowiazania_dostaw_uslug_pow12m_pozostale,Rozliczenia_miedzyokresowe_b,Ujemna_wartosc_firmy,Inne_rozliczenia_miedzyokresowe,Inne_rozliczenia_miedzyokresowe_dlugie,Inne_rozliczenia_miedzyokresowe_krotkie,schemat_wsk_bilans,Naleznosci_dostaw_uslug_12m,Naleznosci_dostaw_uslug_pow12m,Zobowiazania_dostaw_uslug_12m,Zobowiazania_dostaw_uslug_pow12m,Kredyty_pozyczki,wsk_kapital_do_aktywa,przychody_sprzedazy,koszty_sprzedanych_produktow,koszty_sprzedazy,koszty_ogolnego_zarzadu,zysk_sprzedazy,pozostale_przychody_oper,dotacje,koszty_operacyjne_pozostale,zysk_operacyjny,przychody_finansowe,dywidendy_udzialy,przychody_odsetki,koszty_finansowe,koszty_odsetki,zysk_brutto,podatek_dochodowy,zysk_netto,koszty_operacyjne,amortyzacja,schemat_wsk_rzis,przychody,RP_przeplywy_operacyjne,RP_amortyzacja,wsk_amortyzacja,wsk_koszty_operacyjne,wsk_Zobowiazania_krotkoterminowe,wsk_Zobowiazania_dlugoterminowe,wsk_marza_brutto_1,wsk_marza_brutto_2,wsk_stopa_marzy_brutto,wsk_rent_operacyjna,wsk_ROS,wsk_ROA,wsk_s_ROA,wsk_rent_operacyjna_aktywow,wsk_ROE,wsk_s_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_rent_kaptial_podstawowy,wsk_akt_generowania_got_1,wsk_akt_generowania_got_2,wsk_rent_sprzedazy,wsk_ebit,wsk_ebitda_1,wsk_ebitda_2,wsk_ebitda_3,wsk_marza_ebitda_1,wsk_marza_ebitda_2,wsk_marza_ebitda_3,wsk_marza_ebit,wsk_ebitda_aktywa_1,wsk_ebitda_aktywa_2,wsk_ebitda_aktywa_3,wsk_zwrot_aktywa_mat,wsk_zysk_zobowiazania,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_stopa_zysku_sprzedaz,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_wyd_fin_gotowkowe_2,wsk_koszt_długu_1,wsk_koszt_długu_2,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_struktury_finansowania,wsk_pokrycie_zob_kr_gotowkowe_1,wsk_pokrycie_zob_kr_gotowkowe_2,wsk_zysk_operacyjny_zob_1,wsk_zysk_operacyjny_zob_2,wsk_zadluzenia_gotowki_1,wsk_zadluzenia_gotowki_2,wsk_koszty_fin_przychody,wsk_koszty_odsetki_przychody,wsk_zadluzenie_gotowka,wsk_udzial_kap_wlasnego_aktywa_1,wsk_udzial_kap_wlasnego_aktywa_2,wsk_ogolnego_zadluzenia_1,wsk_ogolnego_zadluzenia_2,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_ogolnego_zadluzenia_pozyczki,wsk_zadluzenia_pozyczki_dlugie,wsk_zadluzenia_dlugie,wsk_zadluzenia_krotkie,wsk_pokrycia_zobowiazan_rz_aktywami_trwalymi,wsk_ROE_brutto,wsk_ROA_operacyjny,wsk_efekt_dzwigni_fin_1,wsk_efekt_dzwigni_fin_2,wsk_pokrycia_odsetek_zyskiem,wsk_ebitda_koszty_odsetkowe_1,wsk_ebitda_koszty_odsetkowe_2,wsk_ebitda_koszty_odsetkowe_3,wsk_ebitda_koszty_finansowe_1,wsk_ebitda_koszty_finansowe_2,wsk_ebitda_koszty_finansowe_3,wsk_ebitda_zobowiazan_odsetki_1,wsk_ebitda_zobowiazan_odsetki_2,wsk_ebitda_zobowiazan_odsetki_3,wsk_ebitda_zobowiazan_odsetki_4,wsk_ebitda_zobowiazan_1,wsk_ebitda_zobowiazan_2,wsk_ebitda_zobowiazan_3,wsk_rotacja_aktywow_1,wsk_rotacja_aktywow_2,wsk_rotacja_rz_aktywow_trwalych,wsk_rotacja_wartosci_niewaterialnych,wsk_rotacja_zapasow,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_cykl_operacyjny,wsk_poziom_kosztow_operacyjnych,wsk_poziom_kosztow_finansowych,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_cykl_konwersji_gotowki,wsk_plynnosc_biez_1,wsk_plynnosc_biez_2,wsk_plynnosc_biez_3,wsk_plynnosc_szybka_1,wsk_plynnosc_szybka_2,wsk_plynnosc_gotowkowa_1,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_1,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zob_biez_aktywa_1,wsk_udzial_zob_biez_aktywa_2,wsk_udzial_zapasy_zobowiazania,wsk_udzial_zapasy_kap_obrotowy,wsk_udzial_kap_obrotowego_w_fin,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_zysk_ebitda_3,wsk_zysk_CF_operacyjny,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_wlasnego,wsk_zast_kapitalu_podstawowego,wsk_zast_kapitalu_stalego,wsk_zast_kapitalu_obcego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_1,wsk_struktura_kap_wlasnego_2,wsk_struktura_kap_wlasnego_s_1,wsk_struktura_kap_wlasnego_s_2,wsk_zadluzenia,wsk_zob_dlugoterminowe_aktywa_rzeczowe,wsk_zob_oprocentowanych,wsk_zob_oprocentowanych_aktywa_rzeczowe,wsk_struktura_kap_obcego_s,wsk_zob_s_aktywa_rzeczowe,wsk_fin_majatku_kapitalem,default
117,214,1623,1482,310238.84,8904.0,0.0,0.0,8904.0,8904.0,0.0,0.0,0.0,301334.84,0.0,264650.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34222.69,34222.69,2461.94,3508.1,5000.0,24346.03,-25837.93,306730.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306730.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMA,258901.08,0.0,306215.63,0.0,0.0,0.0113077395467311,657993.79,0.0,0.0,0.0,-22478.57,5047.76,0.0,2880.0,-20310.81,1595.03,0.0,0.0,1.15,1.15,-18716.93,7121.0,-25837.93,680472.36,2784.0,SFJMA,664636.5800000001,,,2784.0,683353.51,306730.74,0.0,-0.0281611493607529,-0.0284454508301666,-0.0341622828993568,-0.0339022041680494,-0.0392677414174379,-0.0832839950020442,-0.083280992476635,-0.0724556925238632,-7.365220489723782,-7.365220489723782,88.43500470340071,-2.2810882749326145,-5.167586,-0.0513569803187763,,-0.0392677414174379,-18715.78,-15931.78,-15931.78,-17526.809999999998,-0.0242126601225218,-0.0239706637874189,-0.0266367407510031,-0.0284437030933073,-0.0513532734972835,-0.0513532734972835,-0.0564945704412767,-0.0654683017767858,-0.0842365196263015,-0.0662170671253882,-121.94328842269208,1.038540971640477,-21.422841392315508,-0.0385409716404769,-13854.721739130437,,0.0115,0.0115,34.84263701707098,0.9999999999999998,-0.0519443535395246,,-0.0662170671253882,-0.0331085335626941,-0.0,,1.747736859340268e-06,1.747736859340268e-06,1.747736859340268e-06,0.0113077395467311,0.0945917345487753,0.9886922604532687,0.988692260453269,0.3939914645103324,87.43500470340071,0.0,0.0,0.0,87.43500470340071,89.04,-5.335346768906246,-0.0603270048327926,88.44043863430869,1.2721270101980178,-22466.765217391305,-13853.721739130437,-13853.721739130437,-15240.704347826086,-13853.721739130437,-13853.721739130437,-15240.704347826086,-13853.721739130437,-13853.721739130437,-175.26809999999998,-175.26809999999998,-0.0519406043228663,-0.0519406043228663,-0.0571407026240669,2.3838959785505303,2.120926541628379,73.89867362982929,6579.937900000001,0.0,146.40362554181553,143.22322573895414,146.40362554181553,1.038540971640477,1.747736859340268e-06,2.486277226078906,169.68243630384413,169.39747914642174,316.08606184565963,0.9824083494207332,0.9824083494207332,0.9824083494207332,0.9743819611950209,1.0939807663229322,0.1115724169021989,-5395.899999999965,-0.0173927287763194,0.4661605392962751,0.0082005333211426,0.9886922604532687,0.8783814753819992,0.0,-0.0,-0.0203887992380582,1.6217855129809728,1.6217855129809728,1.4741946766125726,,19.226828457961663,0.0295485248237475,0.0114370669206483,0.3939914645103324,0.5615453728661276,0.3939914645103324,1.0179066582543193,0.387060504335453,0.0113077395467311,0.0113077395467311,0.0113077395467311,0.0127097635410101,87.43500470340071,0.0,0.0,0.0,0.9886922604532687,0.8783814753819992,-0.0179066582543193,1
117,215,6920,3048,413255.71,1383.4,0.0,0.0,1383.4,0.0,0.0,0.0,0.0,411872.31,2135.56,179291.63,0.0,0.0,0.0,0.0,179237.64,0.0,0.0,227554.46,227554.46,2890.66,228476.69,5000.0,103093.14,115274.99,184779.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179325.14,0.0,0.0,0.0,0.0,20040.0,0.0,146552.87,0.0,5453.88,0.0,5453.88,0.0,5453.88,SFJIN,0.0,0.0,0.0,0.0,0.0,0.5528700135806955,1300664.91,0.0,0.0,0.0,108724.97,14505.81,0.0,1.35,123229.43,3263.56,0.0,0.0,0.0,0.0,126492.99,11218.0,115274.99,1191939.94,5407.73,SFJIN,1318434.28,,,5407.73,1191941.29,184779.02,-2.9103830456733704e-11,0.095941824267494,0.0972525583088114,0.0835918376547884,0.0826698529298158,0.0886277388693449,0.2789434899762184,0.2789434899762184,0.2630936908288575,0.5045372024603473,0.5045372024603473,1.808743421484266,1232.2943,23.054998,0.3191745856336745,,0.0886277388693449,126492.99,131900.72,131900.72,128637.16,0.1014102240983805,0.1000434545740118,0.0989010766808493,0.0972525583088114,0.3191745856336745,0.3191745856336745,0.3112773928761927,0.2981917176655587,0.6238532383167742,0.6669016320142838,5.727447561308395,0.9164092002758806,1410.3476464656162,0.0835907997241194,1319.0072,,0.0,0.0,298.7246711001879,1.0,0.7138295245856374,,0.6669016320142838,0.3334508160071419,0.151932453439223,,0.0,0.0,0.0,0.5528700135806955,0.2739265236044772,0.4471299864193043,0.4471299864193044,165.15591296804973,0.808743421484266,0.0877113547119401,0.0,0.0,0.8087434214842661,-47533262058291.2,0.5536363031169613,0.3060889104230405,1.808743421484266,0.9354501599171564,1152.7499,1319.0072,1319.0072,1286.3716,1319.0072,1319.0072,1286.3716,1319.0072,1319.0072,6.41901996007984,6.41901996007984,0.7138295245856375,0.7138295245856375,0.6961675627460303,7.004071916586451,3.147361012870215,940.1943834032094,13006.6491,0.5992930185223495,50.31383905790155,50.29868807639318,50.91313207642391,0.9164092002758806,0.0,7.254465308837896,51.8537417143052,41.12650163676669,102.76687379072912,2.228999320377389,2.228999320377389,2.1650950492790675,2.201798072097146,3.460494432755407,1.2314951123780176,227093.29,0.5495224494296763,0.1420650457926169,-0.1745978447285089,0.4471299864193044,-0.1035084064537183,0.0115573726930687,0.0094038885957396,1.251704829910004,0.8739526971497957,0.8739526971497957,0.896125116568183,,5.715840111417724,0.0033588079761904,1.236486101073596,165.15591296804973,3.614283648980772,165.1559129680497,0.4486318101840835,368.1324177620901,0.5528700135806955,0.5528700135806955,0.5528700135806955,1.2303454607871511,0.808743421484266,-7.042571887689996e-17,0.0484929778707715,0.0484929778707715,0.4471299864193043,-0.1035084064537184,0.5513681898159165,0
117,214,1392,5600,1375393.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375393.84,33559.76,301484.76,0.0,0.0,0.0,0.0,247993.23,0.0,0.0,1015375.23,1015375.23,24974.09,936469.08,355000.0,429439.84,62016.16,438924.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438924.76,0.0,0.0,0.0,0.0,71000.0,0.0,65821.7,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,0.680873399869233,456999.99,0.0,0.0,0.0,62473.02,19784.9,0.0,19785.8,62472.12,0.0,0.0,0.0,455.96,455.96,62016.16,0.0,62016.16,394526.97,0.0,SFJIN,476784.89,,,0.0,414768.73,438924.76,0.0,0.130071571689279,0.1357027600810232,0.1367024537571652,0.1310297815855699,0.1357027600810232,0.0450897468029957,0.0453582717805396,0.0454219134789785,0.0662233930884295,0.0662233930884295,1.4687018176830784,624.7212000000001,0.1746934084507042,0.0450897468029957,,0.1357027600810232,62472.12,62472.12,62472.12,62472.12,0.1367004843916955,0.1310278939418571,0.1367004843916955,0.1367004843916955,0.0454212591209511,0.0454212591209511,0.0454212591209511,0.0454212591209511,0.1412910950842691,0.1423299063830438,0.488003287839466,0.9075902386781234,-5.791690381548205,0.0924097613218766,136.01228177910343,,0.0064219718309859,0.0064219718309859,13753.9384,0.9999999999999998,0.1412910950842691,,0.1423299063830438,0.0711649531915219,1.1448628873506517,,0.0009977243106723,0.0009977243106723,0.0009977243106723,0.680873399869233,0.6357836530662373,0.3191266001307669,0.319126600130767,9364.6908,0.4687018176830783,0.0758167050213766,0.0,0.0,0.4687018176830783,0.0,0.0662233930884295,0.0454212591209511,1.4579823274402184,0.9927013842334788,137.01228177910343,137.01228177910343,137.01228177910343,137.01228177910343,137.01228177910343,137.01228177910343,137.01228177910343,137.01228177910343,137.01228177910343,0.879889014084507,0.879889014084507,0.1423299063830438,0.1423299063830438,0.1423299063830438,1.2693787968349743,0.3322684577386212,4569.9999,4569.9999,26.80374763246713,240.79199082695823,198.0689954719693,267.5957384594254,0.9075902386781234,0.0009977243106723,1.515831148479943,350.56354683946495,52.57094316347797,618.1592852988904,3.133552638953428,3.133552638953428,3.133552638953428,3.00019527264764,5.446876749445623,2.3133241104921947,936469.08,0.6808733998692331,0.9604480735327806,-2.0491665218636004,0.3191266001307669,-0.4191166582511377,0.0764590268272858,0.0358364848522281,2.795058638774334,0.9927013842334788,0.9927013842334788,0.9927013842334788,,0.4500799078976941,0.0,2.133552638953428,9364.6908,3550.0,9364.6908,0.3191266001307669,0.0213355263895342,0.680873399869233,0.680873399869233,0.680873399869233,2.601168534037725,0.4687018176830783,0.0,0.0516215777147874,0.0516215777147874,0.3191266001307669,-0.4191166582511377,0.680873399869233,0
117,0,3511,1356,4601.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4601.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4601.5,4601.5,0.0,4601.5,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,46.015,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,46.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,46.015,46.015,46.015,92.03,46.015,4601.5,1.0,0.0,-46.015,0.0,-1.0,0.0,0.0,46.015,0.0,0.0,0.0,,0.0,0.0,46.015,46.015,50.0,46.015,0.0,0.46015,1.0,1.0,1.0,inf,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0
117,214,6419,2144,22150.01,7210.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14939.22,400.58,7799.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24950.59,5000.0,0.0,0.0,-2800.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28357.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,-28357.6,1.1264369632338769,200.0,0.0,0.0,0.0,-3040.29,0.3,0.0,4.24,-3035.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.29,0.0,SFJMI,200.3,,,0.0,3244.53,0.0,-2800.58,0.0,0.0,-15.20145,-15.178681977034447,0.0,0.0,0.0,-0.1372590802442075,0.0,0.0,0.8877549589007714,-30.3575,0.0,0.0,,0.0,0.0,0.0,0.0,-3035.75,0.0,0.0,-15.17875,0.0,0.0,0.0,-0.1370541141967881,-0.1370541141967881,0.0,-30.3575,0.0133875798067101,16.222649999999998,0.008015842511139,-15.222649999999998,0.0,,-0.0,-0.0,2.683399461085401,0.8735630367661235,0.0,,-30.3575,1.083971891536753,-283.576,,0.0,0.0,0.0,1.1264369632338769,1.1264369632338769,-0.1264369632338766,-0.1264369632338767,3.460174266619885,-0.1122450410992285,-1.1365502779693786,-1.1365502779693786,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-30.3575,0.0,0.0,-30.3575,0.0,0.0,0.1070524303890315,0.1070524303890315,-0.0,-0.0,1.083971891536753,0.0090293412960084,0.0090293412960084,2.0,2.0,731.0585,14234.781,0.0,14965.8395,16.222649999999998,0.0,0.0256414201244121,0.0,0.0,14965.8395,inf,149.3922,149.3922,145.38639999999998,149.3922,0.0,14939.22,0.6744565803807764,0.0,-74.6961,0.0,0.0,4.0058,0.0268139835948597,1.8217539016103967,0.0,0.0,-0.0,,2.0,0.4826751329721364,-8.909079547807954,3.460174266619885,0.6934052995580234,3.0717868638526435,-0.1874649412753812,-18.457713976166765,1.1264369632338769,1.1264369632338769,1.1264369632338769,1.1264369632338769,-0.1122450410992285,-0.1264369632338766,-1.2802522436784454,-1.2802522436784454,-0.1264369632338766,-0.1264369632338766,1.1874649412753813,0
117,214,4619,2388,54056.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54056.02,8000.0,41038.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49668.03,25000.0,0.0,0.0,4387.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.9188251373297552,60000.0,0.0,0.0,0.0,113922.5,0.4,0.0,0.35,113922.55,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,53922.5,4599.98,SFJMI,60000.4,,,4599.98,53922.85,0.0,4387.99,0.0,0.0,1.8987083333333328,1.898695675362164,0.0,0.0,0.0,2.107489600603226,0.0,0.0,1.0883463668681843,1139.2254999999998,0.0,0.1042248393425931,,0.0,0.0,4599.98,4599.98,118522.52999999998,0.0766663333333333,0.0766658222278518,1.9753755,0.0,0.0850965350390206,0.0850965350390206,2.1925870606086053,2.107490525569585,0.0,1139.2254999999998,1.1099596307682291,0.8987141666666666,1.2080205315169537,0.1012858333333333,56.3398,,0.0,0.0,584.4400999999999,1.0811748626702449,56.3398,,1139.2254999999998,25.962354061882547,0.0,,0.0,0.0,0.0,0.9188251373297552,0.9188251373297552,0.0811748626702446,0.0811748626702446,496.6803,0.0883463668681846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99979999999999,45.99979999999999,1185.2252999999998,45.99979999999999,45.99979999999999,1185.2252999999998,45.99979999999999,45.99979999999999,1185.2252999999998,1185.2252999999998,1.0483114136540876,1.0483114136540876,27.01066547553664,1.1099596307682291,1.1099596307682291,600.0,600.0,48.53333333333333,248.9681133333333,0.0,297.50144666666665,0.8987141666666666,0.0,1.4620346161062607,0.0,0.0,297.50144666666665,inf,540.5602,540.5602,460.5602,540.5602,0.0,54056.02,1.0,0.0,-0.9009336666666666,0.0,0.0,80.0,0.1479946174357638,1.10231347894622,0.0,0.0,0.0,,600.0,0.0,11.319084592262062,496.6803,250.0,540.5602,0.0811748626702446,0.1131908459226206,0.9188251373297552,0.9188251373297552,0.9188251373297552,0.9188251373297552,0.0883463668681846,0.0811748626702446,0.0,0.0,0.0811748626702446,0.0811748626702446,0.9188251373297552,0
117,227,3320,7973,821302.59,2845.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818456.79,38486.2,773655.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730801.29,69000.0,0.0,0.0,90501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.8898076042838244,679890.44,0.0,0.0,0.0,1384975.71,64148.92,0.0,33140.07,1415984.5599999998,0.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,705085.27,3297.72,SFJMI,744039.36,,,3297.72,738225.34,0.0,90501.3,0.0,0.0,2.037057191155681,1.8614280163888104,0.0,0.0,0.0,1.686316014174508,0.0,0.0,1.1238384513524873,14159.8456,0.0,0.0049113689024163,,0.0,0.0,3297.72,3297.72,1419282.2799999998,0.00485036971545,0.0044321848779612,2.087516159221183,0.0,0.0040152314629861,0.0040152314629861,1.7280869405269983,1.7240717090640123,0.0,14159.8456,0.8306980262207855,1.085800441612328,0.9303355772675224,-0.085800441612328,40.3372,,0.0,0.0,320.4033628505166,1.110192395716176,40.3372,,14159.8456,15.646013482679251,0.0,,0.0,0.0,0.0,0.8898076042838244,0.8898076042838244,0.1101923957161757,0.1101923957161756,256.7999472907442,0.1238384513524873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9772,32.9772,14192.822799999998,32.9772,32.9772,14192.822799999998,32.9772,32.9772,14192.822799999998,14192.822799999998,0.0364383716035018,0.0364383716035018,15.682451854282752,0.8278196711884227,0.8278196711884227,6798.904399999999,6798.904399999999,20.661362733678093,415.3379818077749,0.0,435.99934454145296,1.085800441612328,0.0,0.8788023633459265,0.0,0.0,435.99934454145296,inf,8184.5679,8184.5679,7799.705900000001,8184.5679,0.0,818456.79,0.9965350164060728,0.0,-1.203806881002769,0.0,0.0,384.862,0.0470228855942413,1.007775624131094,0.0,0.0,0.0,,6798.904399999999,0.0034770314508601,8.075036380692874,256.7999472907442,24.24625764284208,288.6016550706304,0.1105755381417264,2322.393827842824,0.8898076042838244,0.8898076042838244,0.8898076042838244,0.8898076042838244,0.1238384513524873,0.1101923957161757,0.0,0.0,0.1101923957161757,0.1101923957161757,0.8894244618582735,0
117,0,6920,2196,126579.07,2538.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124040.65,636.0,30403.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108759.73,42900.0,0.0,0.0,17819.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.8592236457417486,498764.1,0.0,0.0,0.0,985368.27,56418.37,0.0,1435.87,1040350.77,0.0,0.0,0.0,0.0,0.0,0.0,5639.0,0.0,486604.17,3016.87,SFJMI,555182.47,,,3016.87,488040.04,0.0,17819.34,0.0,0.0,1.975619877212494,1.774854796838236,0.0,0.0,0.0,7.784606649424743,0.0,0.0,1.1638413409080737,10403.5077,0.0,0.0683831063065955,,0.0,0.0,3016.87,3016.87,1043367.64,0.0060486911547964,0.0054340152346669,2.091906053382752,0.0,0.0238338771172832,0.0238338771172832,8.242813286588374,8.21897940947109,0.0,10403.5077,4.020972963298725,0.9784987331686462,4.58592624310487,0.0215012668313537,86.55869999999999,,0.0,0.0,56.8851529691698,1.1407763542582514,86.55869999999999,,10403.5077,58.3832380997276,0.0,,0.0,0.0,0.0,0.8592236457417486,0.8592236457417486,0.1407763542582513,0.1407763542582514,42.84544322846495,0.1638413409080732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1687,30.1687,10433.6764,30.1687,30.1687,10433.6764,30.1687,30.1687,10433.6764,10433.6764,0.1693031279497444,0.1693031279497444,58.55254122767735,3.9403362657033263,3.9403362657033263,4987.641,4987.641,0.465430450988754,22.24944898800856,0.0,22.714879438997315,0.9784987331686462,0.0,16.40490064256056,0.0,0.0,22.714879438997315,inf,1240.4065,1240.4065,1234.0465,1240.4065,0.0,124040.65,0.979945973690595,0.0,-0.248696026839141,0.0,0.0,6.36,0.0051273513964978,3.9962373579867614,0.0,0.0,0.0,,4987.641,0.020464420333173,6.103465672690459,42.84544322846495,16.900276549979907,49.86529809881737,0.1436572607447639,298.2476695319182,0.8592236457417486,0.8592236457417486,0.8592236457417486,0.8592236457417486,0.1638413409080732,0.1407763542582513,0.0,0.0,0.1407763542582513,0.1407763542582513,0.8563427392552361,0
