szczegolnaFormaPrawna_Symbol,formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Aktywa_trwale,Wartosci_niematerialne_prawne,Wartosc_firmy,Rzeczowe_aktywa_trwale,Srodki_trwale,Naleznosci_dlugoterminowe,Inwestycje_dlugoterminowe,Rozliczenia_miedzyokresowe_dlugie,Aktywa_obrotowe,Zapasy,Naleznosci_krotkoterminowe,Naleznosci_dostaw_uslug_12m_powiazane,Naleznosci_dostaw_uslug_pow12m_powiazane,Naleznosci_dostaw_uslug_12m_kapitale,Naleznosci_dostaw_uslug_pow12m_kapitale,Naleznosci_dostaw_uslug_12m_pozostale,Naleznosci_dostaw_uslug_pow12m_pozostale,Naleznosci_dostaw_uslug_pozostale_sadowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Rozliczenia_miedzyokresowe_krotkie,Kapital_wlasny,Kapital_podstawowy,Kapital_zapasowy,Zysk_netto,Zobowiazania_rezerwy,Rezerwy_na_zobowiazania,Rezerwa_z_tytulu_odroczonego_podatku_dochodowego,Rezerwa_na_swiadczenia_emerytalne,Rezerwa_na_swiadczenia_emerytalne_dlugie,Rezerwa_na_swiadczenia_emerytalne_krotkie,Pozostale_rezerwy,Pozostale_rezerwy_krotkie,Zobowiazania_dlugoterminowe,Kredyty_pozyczki_dlugie,Inne_zobowiazania_fin_dlugoterminowe,Zobowiazania_krotkoterminowe,Zobowiazania_dostaw_uslug_12m_powiazane,Zobowiazania_dostaw_uslug_pow12m_powiazane,Zobowiazania_dostaw_uslug_12m_kapitale,Zobowiazania_dostaw_uslug_pow12m_kapitale,Kredyty_pozyczki_krotkie,Inne_zobowiazania_fin_krotkoterminowe,Zobowiazania_dostaw_uslug_12m_pozostale,Zobowiazania_dostaw_uslug_pow12m_pozostale,Rozliczenia_miedzyokresowe_b,Ujemna_wartosc_firmy,Inne_rozliczenia_miedzyokresowe,Inne_rozliczenia_miedzyokresowe_dlugie,Inne_rozliczenia_miedzyokresowe_krotkie,schemat_wsk_bilans,Naleznosci_dostaw_uslug_12m,Naleznosci_dostaw_uslug_pow12m,Zobowiazania_dostaw_uslug_12m,Zobowiazania_dostaw_uslug_pow12m,Kredyty_pozyczki,wsk_kapital_do_aktywa,przychody_sprzedazy,koszty_sprzedanych_produktow,koszty_sprzedazy,koszty_ogolnego_zarzadu,zysk_sprzedazy,pozostale_przychody_oper,dotacje,koszty_operacyjne_pozostale,zysk_operacyjny,przychody_finansowe,dywidendy_udzialy,przychody_odsetki,koszty_finansowe,koszty_odsetki,zysk_brutto,podatek_dochodowy,zysk_netto,koszty_operacyjne,amortyzacja,schemat_wsk_rzis,przychody,RP_przeplywy_operacyjne,RP_amortyzacja,wsk_amortyzacja,wsk_koszty_operacyjne,wsk_Zobowiazania_krotkoterminowe,wsk_Zobowiazania_dlugoterminowe,wsk_marza_brutto_1,wsk_marza_brutto_2,wsk_stopa_marzy_brutto,wsk_rent_operacyjna,wsk_ROS,wsk_ROA,wsk_s_ROA,wsk_rent_operacyjna_aktywow,wsk_ROE,wsk_s_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_rent_kaptial_podstawowy,wsk_akt_generowania_got_1,wsk_akt_generowania_got_2,wsk_rent_sprzedazy,wsk_ebit,wsk_ebitda_1,wsk_ebitda_2,wsk_ebitda_3,wsk_marza_ebitda_1,wsk_marza_ebitda_2,wsk_marza_ebitda_3,wsk_marza_ebit,wsk_ebitda_aktywa_1,wsk_ebitda_aktywa_2,wsk_ebitda_aktywa_3,wsk_zwrot_aktywa_mat,wsk_zysk_zobowiazania,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_stopa_zysku_sprzedaz,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_wyd_fin_gotowkowe_2,wsk_koszt_długu_1,wsk_koszt_długu_2,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_struktury_finansowania,wsk_pokrycie_zob_kr_gotowkowe_1,wsk_pokrycie_zob_kr_gotowkowe_2,wsk_zysk_operacyjny_zob_1,wsk_zysk_operacyjny_zob_2,wsk_zadluzenia_gotowki_1,wsk_zadluzenia_gotowki_2,wsk_koszty_fin_przychody,wsk_koszty_odsetki_przychody,wsk_zadluzenie_gotowka,wsk_udzial_kap_wlasnego_aktywa_1,wsk_udzial_kap_wlasnego_aktywa_2,wsk_ogolnego_zadluzenia_1,wsk_ogolnego_zadluzenia_2,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_ogolnego_zadluzenia_pozyczki,wsk_zadluzenia_pozyczki_dlugie,wsk_zadluzenia_dlugie,wsk_zadluzenia_krotkie,wsk_pokrycia_zobowiazan_rz_aktywami_trwalymi,wsk_ROE_brutto,wsk_ROA_operacyjny,wsk_efekt_dzwigni_fin_1,wsk_efekt_dzwigni_fin_2,wsk_pokrycia_odsetek_zyskiem,wsk_ebitda_koszty_odsetkowe_1,wsk_ebitda_koszty_odsetkowe_2,wsk_ebitda_koszty_odsetkowe_3,wsk_ebitda_koszty_finansowe_1,wsk_ebitda_koszty_finansowe_2,wsk_ebitda_koszty_finansowe_3,wsk_ebitda_zobowiazan_odsetki_1,wsk_ebitda_zobowiazan_odsetki_2,wsk_ebitda_zobowiazan_odsetki_3,wsk_ebitda_zobowiazan_odsetki_4,wsk_ebitda_zobowiazan_1,wsk_ebitda_zobowiazan_2,wsk_ebitda_zobowiazan_3,wsk_rotacja_aktywow_1,wsk_rotacja_aktywow_2,wsk_rotacja_rz_aktywow_trwalych,wsk_rotacja_wartosci_niewaterialnych,wsk_rotacja_zapasow,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_cykl_operacyjny,wsk_poziom_kosztow_operacyjnych,wsk_poziom_kosztow_finansowych,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_cykl_konwersji_gotowki,wsk_plynnosc_biez_1,wsk_plynnosc_biez_2,wsk_plynnosc_biez_3,wsk_plynnosc_szybka_1,wsk_plynnosc_szybka_2,wsk_plynnosc_gotowkowa_1,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_1,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zob_biez_aktywa_1,wsk_udzial_zob_biez_aktywa_2,wsk_udzial_zapasy_zobowiazania,wsk_udzial_zapasy_kap_obrotowy,wsk_udzial_kap_obrotowego_w_fin,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_zysk_ebitda_3,wsk_zysk_CF_operacyjny,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_wlasnego,wsk_zast_kapitalu_podstawowego,wsk_zast_kapitalu_stalego,wsk_zast_kapitalu_obcego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_1,wsk_struktura_kap_wlasnego_2,wsk_struktura_kap_wlasnego_s_1,wsk_struktura_kap_wlasnego_s_2,wsk_zadluzenia,wsk_zob_dlugoterminowe_aktywa_rzeczowe,wsk_zob_oprocentowanych,wsk_zob_oprocentowanych_aktywa_rzeczowe,wsk_struktura_kap_obcego_s,wsk_zob_s_aktywa_rzeczowe,wsk_fin_majatku_kapitalem,default
117,224,4120,1501,667091.16,87750.43,0.0,0.0,87750.43,87750.43,0.0,0.0,0.0,579340.73,95439.45,339582.6,0.0,0.0,0.0,0.0,136778.56,0.0,0.0,133832.15,133832.15,10486.53,42678.0,5000.0,69329.33,-31651.33,624413.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19814.8,0.0,0.0,0.0,0.0,0.0,0.0,11318.44,0.0,604598.36,0.0,604598.36,0.0,604598.36,SFJIN,0.0,0.0,0.0,0.0,0.0,0.0639762637538173,490102.25,0.0,0.0,0.0,-25379.65,3.07,0.0,2.54,-25379.12,8280.24,0.0,0.0,6755.45,0.0,-23854.33,7797.0,-31651.33,515481.9,81414.44,SFJIN,498385.56,,,81414.44,522239.89,624413.16,0.0,-0.0478632045438876,-0.0486721495361427,-0.051784398051631,-0.0517840736762457,-0.0645810746635013,-0.0474467837349246,-0.0474467837349246,-0.038045250067472,-0.7416310511270444,-0.7416310511270444,15.63079713201181,-0.289219323483657,-6.330266,0.0862852237466315,,-0.0645810746635013,-17098.88,64315.56,64315.56,56035.32000000001,0.1312288609162679,0.129047799860012,0.114333937458969,-0.0348883931873399,0.0964119506545402,0.0964119506545402,0.0839994941620872,-0.0380444555733582,-0.0506897228110951,-0.0406447551489786,-10.8736593522914,1.0655733369924338,-5.37663123401403,-0.0655733369924337,8.520544153239237,,0.0,0.0,7.602141208880687,1.0,0.092182730421633,,-0.0406447551489786,-0.0203223775744893,0.0,,0.0137837563488027,0.0,0.0,0.0639762637538173,0.111423047488742,0.9360237362461826,0.9360237362461826,0.486356591073115,14.63079713201181,0.0,0.0,0.0,14.63079713201181,877.5043,-0.5589373916303483,-0.0357587259888138,15.630797132011812,1.2471405627933516,-316.5133,643.1555999999999,643.1555999999999,560.3532,9.520544153239236,9.520544153239236,8.294831580427656,643.1555999999999,643.1555999999999,560.3532,560.3532,0.1030016087425191,0.1030016087425191,0.0897407735608903,0.9190697968703802,0.7346855713093244,5.585183457220666,4901.0225,70.88308572343833,252.20873072914884,101.58573203856947,323.0918164525872,1.0655733369924338,0.0137837563488027,1.4432490062800627,463.7530030519142,8.406229842854222,786.8448195045014,0.927816335581396,0.927816335581396,0.4713875505414302,0.758175484321951,1.1421490219712858,0.2143326863898896,-45072.43000000005,-0.0675656232650422,1.274046711681083,0.0919653602896131,0.9360237362461826,0.7354032543318367,0.1528466344303185,-2.1174684835053244,-0.1036095296778635,-0.4921255447359862,-0.4921255447359862,-0.5648460649461803,,3.662066625993829,0.1514660120651279,0.0683489758607906,0.486356591073115,0.0569797777629123,0.486356591073115,1.077799518773693,0.451249590115317,0.0639762637538173,0.0639762637538173,0.0639762637538173,0.0800324030155627,14.63079713201181,0.0,0.0,0.0,0.9360237362461826,0.7354032543318367,-0.0777995187736929,1
117,214,6820,1570,180157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178957.0,180000.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.9933391430807572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,,,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067055214381109,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1813.57,1.0066608569192426,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.9933391430807572,0.9933391430807572,0.0066608569192426,0.0066608569192426,1789.57,0.0067055214381108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,1801.57,1801.57,1801.57,1801.57,0.0,180157.0,1.0,0.0,-1801.57,0.0,0.0,0.0,0.0,1801.57,0.0,0.0,0.0,,0.0,0.0,149.13083333333333,1789.57,1800.0,1801.57,0.0066608569192426,1.4913083333333332,0.9933391430807572,0.9933391430807572,0.9933391430807572,0.9933391430807572,0.0067055214381108,0.0066608569192426,0.0,0.0,0.0066608569192426,0.0066608569192426,0.9933391430807572,1
117,0,4646,1952,297880.73,43721.66,0.0,0.0,43721.66,43721.66,0.0,0.0,0.0,254159.07,57937.08,136610.41,0.0,0.0,0.0,0.0,78396.98,0.0,0.0,54880.36,54880.36,4731.22,59545.27,5000.0,2419.84,52125.43,238335.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148960.0,148960.0,0.0,89375.46,27000.0,0.0,0.0,0.0,0.0,0.0,48362.2,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,0.1998963477765077,1496559.81,0.0,0.0,0.0,78817.98,476.48,0.0,8557.71,70736.75,3330.13,0.0,1891.16,21941.45,19364.73,52125.43,0.0,52125.43,1417741.83,29773.68,SFJIN,1500366.42,,,29773.68,1448240.99,89375.46,148960.0,0.0347417999397773,0.0348301682643742,0.0526661076111618,0.0526493449267018,0.0348301682643742,0.1749875864746269,0.2225018775131912,0.2645957662316726,0.8753916138091238,0.8753916138091238,5.002592649256608,1.617888021635043,10.425086,0.2749392684783605,,0.0348301682643742,74066.88,103840.56,103840.56,100510.43,0.0693861744155751,0.0692101333486256,0.067160984364534,0.0494914266072667,0.3485977760293524,0.3485977760293524,0.3374183687545011,0.2374666867507676,0.5832185926651454,0.7914560663519941,9.081970045443237,0.9677134053198982,320.8121507167344,0.0322865946801017,3.732620679125582,,0.1299995300751879,0.1299995300751879,10.22012270348381,1.500065915643486,0.9163489620081396,,0.7914560663519941,0.2158510616612959,1.81882318379284,,0.0146612583428924,0.0129394962169938,0.0129394962169938,0.1998963477765077,0.0249087613018807,0.8001036522234923,0.8001036522234923,1.3619169537478677,4.002592649256608,2.5016260737418774,2.5016260737418774,2.5016260737418774,1.5009665755147303,0.2935127551020408,0.8753916138091238,0.2399959205148987,3.64752705767255,0.7368931990796863,3.691771586797234,5.362355168391193,5.362355168391193,5.190386336396118,4.732620679125581,4.732620679125581,4.580847209277417,5.362355168391193,5.362355168391193,0.6747477846401718,0.6747477846401718,0.4356907696404051,0.4356907696404051,0.4217183208910666,6.158672968275727,5.024023574804588,34.22925410425862,14965.5981,14.091716868970307,33.22699761662048,19.06806565920008,47.31871448559079,0.9677134053198982,0.0146612583428924,10.954947064429424,21.738300883544376,18.329932834425104,69.05701536913517,2.8437232099280942,2.8437232099280942,2.8437232099280942,2.1425430425756686,3.457766035553831,0.6140428256257366,164783.61,0.5531865387868493,0.0597206068229241,-0.1101082689104152,0.3000377365800064,0.1158017170160688,0.6482437125358571,0.3515949189364161,0.8470096941368916,0.5019756249388486,0.5019756249388486,0.51860717340479,,27.269496956652617,0.1720247874687297,0.2498380643820269,1.3619169537478677,0.1143597932923864,4.768923915514644,0.9377413129501928,1.4523375849392746,0.1998963477765077,0.1998963477765077,0.1998963477765077,0.2450418902654345,4.002592649256608,0.5000659156434859,0.5000659156434859,0.5000659156434859,0.8001036522234923,0.6158676326595547,0.062258687049807,1
117,214,7010,1361,11599.1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,11499.1,926.83,828.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9743.44,9743.44,0.0,7599.1,5000.0,0.0,2696.6,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,0.6551456578527645,13821.14,0.0,0.0,0.0,3667.34,0.0,0.0,420.46,3246.88,0.0,0.0,0.0,0.28,0.28,0.0,550.0,0.0,10153.8,0.0,SFJIN,13821.14,,,0.0,10574.54,4000.0,0.0,0.0,0.0,0.2653428009556375,0.2653428009556375,0.0,0.0,1.9553241199748255e-05,0.3161745307825607,0.0,0.0,1.526378123725178,32.4688,0.0,0.0474174720452448,,0.0,0.28,0.28,0.28,3246.88,2.0258820907682e-05,2.0258820907682e-05,0.2349212872454805,2.0258820907682e-05,2.413980395030649e-05,2.413980395030649e-05,0.2799251666077541,0.2799251666077541,0.0,0.81172,1.84303983144644,0.7650989715754272,-6.44540511299514,0.2349010284245728,1964.285714285714,,7.000000000000001e-05,7.000000000000001e-05,115.991,1.0,0.1375,,0.81172,0.40586,1.2320581531448285,,2.0258820907682e-05,2.0258820907682e-05,2.0258820907682e-05,0.6551456578527645,0.4226621030942056,0.3448543421472355,0.3448543421472355,75.991,0.526378123725178,0.526378123725178,0.0,0.0,0.526378123725178,0.0,0.0,2.413980395030649e-05,0.0,0.0,1.0,1.0,1.0,11596.0,1.0,1.0,11596.0,1.0,1.0,0.81172,0.81172,7.000000000000001e-05,7.000000000000001e-05,0.81172,7.448099328540789,1.1915700356062109,138.2114,138.2114,24.40942787642698,21.8284540927883,0.0,46.23788196921528,0.7650989715754272,2.0258820907682e-05,16.675482306383696,105.3458687199464,0.0,151.58375068916166,2.874775,2.874775,2.874775,2.6430675,5.310635,2.43586,7499.1,0.6465242992990836,0.2894117272526,-0.5425818709599932,0.3448543421472355,-0.4951625557155297,0.2317075,0.1235921643930605,4.271385120125765,0.0,0.0,0.0,,1.418507221268874,0.0086963327564765,1.899775,75.991,50.0,75.991,0.3478533102590637,218.457027025,0.6551456578527645,0.6551456578527645,0.6551456578527645,4.095092851061079,0.526378123725178,0.0,0.3448543421472355,0.3448543421472355,0.3448543421472355,-0.4951625557155297,0.6521466897409363,1
117,216,6201,2170,45883.96,1847.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44036.14,0.0,12125.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14178.78,5000.0,0.0,0.0,31705.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.3090138688988483,226535.3,0.0,0.0,0.0,493926.91,273.01,0.0,1178.27,493021.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267391.61,715.28,SFJMI,226808.31,,,715.28,268569.88,0.0,31705.18,0.0,0.0,2.1803529516150464,2.177728452718509,0.0,0.0,0.0,10.76469663908695,0.0,0.0,3.2361007082414703,4930.2165,0.0,0.0155888898865747,,0.0,0.0,715.28,715.28,493736.93,0.0031574770024804,0.0031536763357568,2.179514318519012,0.0,0.0155888898865747,0.0155888898865747,10.76055619436509,10.744967304478514,0.0,4930.2165,5.144304201049411,1.1855542160537451,15.977065727798864,-0.1855542160537453,7.1528,,0.0,0.0,41.989555259711445,1.6909861311011518,7.1528,,4930.2165,15.550192429123568,0.0,,0.0,0.0,0.0,0.3090138688988483,0.3090138688988483,0.6909861311011517,0.6909861311011517,7.673247394226711,2.236100708241471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1528,7.1528,4937.3693,7.1528,7.1528,4937.3693,7.1528,7.1528,4937.3693,4937.3693,0.0225603513369108,0.0225603513369108,15.57275278046048,4.937134894198321,4.937134894198321,2265.353,2265.353,0.0,19.483675347727264,0.0,19.483675347727264,1.1855542160537451,0.0,18.682306777527984,0.0,0.0,19.483675347727264,inf,440.3614,440.3614,440.3614,440.3614,0.0,44036.14,0.959728410538236,0.0,-0.1943897485292579,0.0,0.0,0.0,0.0,3.631648916430116,0.0,0.0,0.0,,2265.353,0.0419614434870994,0.4472070494474404,7.673247394226711,2.7058912664653483,24.83140132696908,0.7199809065917222,10.657570671631658,0.3090138688988483,0.3090138688988483,0.3090138688988483,0.3090138688988483,2.236100708241471,0.6909861311011517,0.0,0.0,0.6909861311011517,0.6909861311011517,0.2800190934082778,1
117,214,4633,2595,159663.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159663.57,0.0,125335.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34993.15,5000.0,0.0,0.0,124670.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,0.219168029375768,1380385.69,0.0,0.0,0.0,2754981.97,77.92,0.0,3.39,2755056.4999999995,0.0,0.0,0.0,0.0,0.0,0.0,1114.0,0.0,1374596.28,0.0,SFJMI,1380463.61,,,0.0,1374599.67,0.0,124670.42,0.0,0.0,1.9958059475391985,1.995693294660625,0.0,0.0,0.0,17.254919015026406,0.0,0.0,4.562709273100593,27550.564999999995,0.0,0.0069771708098472,,0.0,0.0,0.0,0.0,2755056.4999999995,0.0,0.0,1.9958599396955496,0.0,0.0,0.0,17.25538580904836,17.25538580904836,0.0,27550.564999999995,8.645589535546524,0.995808403374567,39.447311545259566,0.004191596625433,11.14,,0.0,0.0,2843.3399,1.7808319706242317,11.14,,27550.564999999995,22.09871836478933,0.0,,0.0,0.0,0.0,0.219168029375768,0.219168029375768,0.7808319706242319,0.7808319706242319,349.9315,3.5627092731005923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27550.564999999995,0.0,0.0,27550.564999999995,0.0,0.0,27550.564999999995,27550.564999999995,0.0,0.0,22.09871836478933,8.645589535546524,8.645589535546524,13803.8569,13803.8569,0.0,33.05031908871788,0.0,33.05031908871788,0.995808403374567,0.0,11.013509401313335,0.0,0.0,33.05031908871788,inf,1596.6357,1596.6357,1596.6357,1596.6357,0.0,159663.57,1.0,0.0,-0.1156659121842968,0.0,0.0,0.0,0.0,1.2738876112532362,0.0,0.0,0.0,,13803.8569,0.0,0.2806852659997456,349.9315,50.0,1596.6357,0.7808319706242319,0.0028068526599974,0.219168029375768,0.219168029375768,0.219168029375768,0.219168029375768,3.5627092731005923,0.7808319706242319,0.0,0.0,0.7808319706242319,0.7808319706242319,0.219168029375768,1
117,214,4671,2159,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJMI,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,500.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,500.0,500.0,500.0,500.0,0.0,50000.0,1.0,0.0,-500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,,0.0,0.0,500.0,500.0,500.0,500.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
117,214,3511,6330,84796.56,28005.89,0.0,0.0,28005.89,0.0,0.0,0.0,0.0,56790.67,0.0,4534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52256.67,52256.67,0.0,33103.83,50000.0,0.0,-177.0,51692.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51692.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFJIN,0.0,0.0,0.0,0.0,0.0,0.3903911903973463,0.0,0.0,0.0,0.0,-177.0,0.0,0.0,0.0,-177.0,0.0,0.0,0.0,0.0,0.0,-177.0,0.0,-177.0,177.0,0.0,SFJIN,0.0,,,0.0,177.0,51692.73,0.0,-1.77,-1.77,-1.77,-1.77,-1.77,-0.0020873488264146,-0.0020873488264146,-0.0020873488264146,-0.0053468133445586,-0.0053468133445586,2.5615332123201453,-1.77,-0.00354,-0.0020873488264146,,-1.77,-177.0,-177.0,-177.0,-177.0,-1.77,-1.77,-1.77,-1.77,-0.0020873488264146,-0.0020873488264146,-0.0020873488264146,-0.0020873488264146,-0.0034240791693532,-0.0034240791693532,0.0,1.77,-0.0,-1.77,-1.77,,0.0,0.0,3.027811649620848,1.0,-0.0034240791693532,,-0.0034240791693532,-0.0017120395846766,-0.0,,0.0,0.0,0.0,0.3903911903973463,0.3924785392237609,0.6096088096026537,0.6096088096026536,1.1820309941944356,1.5615332123201455,0.0,0.0,0.0,1.5615332123201455,280.0589,-0.0053468133445586,-0.0020873488264146,2.5615332123201453,1.0,-1.77,-1.77,-1.77,-1.77,-1.77,-1.77,-1.77,-1.77,-1.77,-1.77,-1.77,-0.0034240791693532,-0.0034240791693532,-0.0034240791693532,0.0,0.0,0.0,0.0,0.0,16503.760000000002,0.0,16503.760000000002,1.77,0.0,0.0,188161.5372,0.0,204665.29720000003,1.0986200574045903,1.0986200574045903,1.0986200574045903,1.0986200574045903,2.109529521849591,1.0109094644450003,5097.939999999995,0.0601196557973577,516.9273000000001,-50.97939999999995,0.6096088096026537,-0.006650505633719,0.0,0.0,1.1243802382002637,1.0,1.0,1.0,,0.0,0.4931424475182279,0.6403962414057064,1.1820309941944356,1.78533872696065,1.1820309941944356,0.9102327899987798,1.298602958695896,0.3903911903973463,0.3903911903973463,0.3903911903973463,1.0173307285304285,1.5615332123201455,0.0,0.0,0.0,0.6096088096026537,-0.006650505633719,0.0897672100012203,1
